rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,06/12/2012 00:00:00,6;6+6-3-d;6-1;6-3-d,CHE,,False,,,25088/07,CASE OF PESUKIC v. SWITZERLAND,25088/07;926/05;22978/05;26766/05;22228/06;46099/06;46699/06,ECLI:CE:ECHR:2012:1206JUD002508807,No violation of Article 6+6-3-d - Right to a fair trial (Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,REICH T.,HEJUD,4,6;6+6-3-d;6-1;6-3-d,ENG,,,23.0,001-114965,2.7841494
,,22/11/2012 00:00:00,6;6-1;6-3-d;41,CZE,6;6-1;6-3-d,False,,,46203/08,CASE OF TSEBER v. THE CZECH REPUBLIC,,ECLI:CE:ECHR:2012:1122JUD004620308,Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing;Article 6-3-d - Examination of witnesses);Non-pecuniary damage - finding of violation sufficient;Pecuniary damage - claim dismissed,CHAMBER,,HERCZEG J.,HEJUD,3,,ENG,,"Accardi and Others v. Italy (dec.), no 30598/02, ECHR 2005-II;Aigner v. Austria, no 28328/03, 10 May 2012;Al-Khawaja and Tahery v. the United Kingdom ([GC], nos. 26766/05 and 22228/06, ECHR 2011;Bonev v. Bulgaria, no 60018/00, 8 June 2006;Breukhoven v. the Czech Republic, no 44438/06, 21 July 2011;Chmura v. Poland, no 18475/05, §§ 22 and 50, 3 April 2012;Damir Sibgatullin v. Russia, no 1413/05, § 57, 24 April 2012;Fafrowicz v. Poland, no 43609/07, § 61, 17 April 2012;Gabrielyan v. Armenia, no 8088/05, §§ 81-83, 10 April 2012;Gäfgen v. Germany [GC], no 22978/05, § 162, ECHR 2010;Guilloury v. France, no 62236/00, §§ 57-60, 22 June 2006;Haas v. Germany (dec.), no 73047/01, 17 November 2005;Hümmer v. Germany, no 26171/07, §§ 44 and 49, 19 July 2012;Krasniki v. the Czech Republic, no 51277/99, § 93, 28 February 2006;Lucà v. Italy, no 33354/96, § 39, ECHR 2001-II;Makeyev v. Russia, no 13769/04, § 42, 5 February 2009;Mild and Virtanen v. Finland, nos. 39481/98 and 40227/98, §§ 45-47, 26 July 2005;Nechto v. Russia, no 24893/05, §§ 126-127, 24 January 2012;Pello v. Estonia, no 11423/03, §§ 34-35, 12 April 2007;Rachdad v. France, no 71846/01, 13 November 2003;Sadak and Others v. Turkey, nos. 29900/96, 29901/96, 29902/96 and 29903/96, § 67, ECHR 2001-VIII;Salikhov v. Russia, no 23880/05, § 118, 3 May 2012;Sievert v. Germany, no 29881/07, § 65, 19 July 2012;Solakov v. « the former Yugoslav Republic of Macedonia », no 47023/99, § 57, ECHR 2001-X;Somogyi v. Italy, no 67972/01, § 86, ECHR 2004-IV;Trampevski v. “the former Yugoslav Republic of Macedonia”, no 4570/07, 10 July 2012;Zentar v. France, no 17902/02, § 26, 13 April 2006",23.0,001-114976,2.7841494
,,09/11/2012 00:00:00,6;6-3-d,RUS,,False,,,46796/06,MAMONTOV v. RUSSIA,46796/06;74420/01;53203/99;59696/00;10071/04;74355/01;28823/04;73557/01;67537/01;27968/03,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115058,2.7841494
,,09/11/2012 00:00:00,6;6-1;6-3-d,RUS,,False,,,25730/06,VALKADOV v. RUSSIA,25730/06;74420/01;53203/99;59696/00;10071/04;74355/01;28823/04;73557/01;67537/01;27968/03,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115062,2.7841494
,,08/11/2012 00:00:00,6;6-3-d,RUS,,False,,,10746/08,ADAYEV v. RUSSIA,10746/08;26766/05;22228/06,,,COMMUNICATEDCASES,,ITSLAYEV D.,HECOM,4,,ENG,,,,001-115063,2.7841494
,,11/12/2012 00:00:00,6;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d;35;41;P7-4,AZE,6;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d;P7-4,False,,,3653/05;14729/05;16519/06;20908/05;26242/05;36083/05,CASE OF ASADBEYLI AND OTHERS v. AZERBAIJAN,3653/05;14729/05;20908/05;26242/05;36083/05;16519/06;22684/05;35485/05;45553/05;35680/05;36085/05;28114/95;42027/98;8006/02;15825/06;10301/03;29731/96;26766/05;22228/06;40962/04;24271/05;5548/03;13079/87;14939/03;61821/00;59261/00;26986/03;37950/97;21986/93;25803/94;34445/04;67972/01;15435/03;38228/05,ECLI:CE:ECHR:2012:1211JUD000365305,Remainder inadmissible;Violation of Article 6+6-3-b - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-b - Adequate facilities;Adequate time;Preparation of defence);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses);Violation of Article 4 of Protocol No. 7 - Right not to be tried or punished twice-{general};Pecuniary damage - claim dismissed;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassFEF6B308B4084B8FB638E60E132F049D"">Articles 220 and 315.2 of the Criminal Code ; Article 310.1 of the Code of Administrative Offences (CAO)</div>",MUSTAFAYEV A.,HEJUD,3,,ENG,,"Abbasov v. Azerbaijan, no. 24271/05, 17 January 2008;Akdivar and Others v. Turkey, 16 September 1996, §§ 65-66 and 69, Reports of Judgments and Decisions 1996-IV;Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, §§ 118-19, ECHR 2011;Barberà, Messegué and Jabardo v. Spain, 6 December 1988, §§ 68 et seq., Series A no. 146;Dalban v. Romania [GC], no. 28114/95, § 39, ECHR 1999-VI;Engel and Others v. the Netherlands, 8 June 1976, § 85, Series A no. 22;F.C.B. v. Italy, 28 August 1991, § 29, Series A no. 208-B;Franz Fischer v. Austria, no. 37950/97, 29 May 2001;Galstyan v. Armenia, no. 26986/03, § 57, 15 November 2007;Getiren v. Turkey, no. 10301/03, §§ 60-62, 22 July 2008;Gradinger v. Austria, 23 October 1995, Series A no. 328-C;Hajiyev v. Azerbaijan, no. 5548/03, § 36, 16 November 2006;Huseyn and Others v. Azerbaijan, nos. 35485/05, 45553/05, 35680/05 and 36085/05, § 28, 26 July 2011;Ireland v. the United Kingdom, 18 January 1978, § 161, Series A no. 25;Kostovski v. the Netherlands, 20 November 1989, § 41, Series A no. 166;Krombach v. France, no. 29731/96, § 82, ECHR 2001-II;Lala v. the Netherlands, 22 September 1994, § 26, Series A no. 297-A;Maksimov v. Azerbaijan, no. 38228/05, § 46, 8 October 2009;Mammadov v. Azerbaijan, no. 34445/04, 11 January 2007;Menesheva v. Russia, no. 59261/00, § 96, ECHR 2006-III;Mutlu v. Turkey, no. 8006/02, §§ 13-14, 10 October 2006;Nefedov v. Russia, no. 40962/04, §§ 42-47, 13 March 2012;Oliveira v. Switzerland, 30 July 1998, § 27, Reports of Judgments and Decisions 1998-V;Palaoro v. Austria, 23 October 1995, §§ 33-35, Series A no. 329-B;Piersack v. Belgium (Article 50), 26 October 1984, § 12, Series A no. 85;Poitrimol v. France, 23 November 1993, § 29, Series A no. 277-A;Ribitsch v. Austria, 4 December 1995, § 34, Series A no. 336;Salman v. Turkey [GC], no. 21986/93, § 100, ECHR 2000-VII;Selmouni v. France [GC], no. 25803/94, § 87, ECHR 1999-V;Sergey Zolotukhin v. Russia [GC], no. 14939/03, ECHR 2009;Shulepov v. Russia, no. 15435/03, § 46, 26 June 2008;Somogyi v. Italy, no. 67972/01, § 86, ECHR 2004-IV;Tomasi v. France, 27 August 1992, §§ 108-11, Series A no. 241-A;Toteva v. Bulgaria, no. 42027/98, § 45, 19 May 2004;Yakovenko v. Ukraine, no. 15825/06, § 65, 25 October 2007;Ziliberberg v. Moldova, no. 61821/00, §§ 32-35, 1 February 2005",4.0,001-115208,2.7841494
,,,6;6-1;6-3-b;6-3-c;6-3-d;7;7-1;35,LVA,,,,,58497/08,TRŪPS v. LATVIA,58497/08;64846/01;30210/96;64886/01;72438/01;65745/01;26390/95;61005/00;26073/03;23563/07;47863/99;30072/04;21782/93;15123/89,ECLI:CE:ECHR:2012:1120DEC005849708,Inadmissible,ADMISSIBILITY,,AVERINSKA J.,HEDEC,4,,ENG,,,7.0,001-115309,2.7841494
,,,5;5-1;5-2;5-3;5-4;6;6-1;6-3-c;6-3-d;18;35;P1-1;P1-3,LTU,,,,,25991/05,JONIKA v. LITHUANIA,25991/05;51392/07;64886/01;45656/99;67299/01;36813/97;34578/97;22885/93;42095/98,ECLI:CE:ECHR:2012:1120DEC002599105,Inadmissible,ADMISSIBILITY,,FALKAUSKAS V.,HEDEC,4,,ENG,,,5.0,001-115415,2.7841494
,,20/11/2012 00:00:00,3;5;5-1;5-3;5-4;6;6-1;6-3-d;7;8;10;13;14;34,RUS,,False,,,44292/09,GVINIASHVILI v. RUSSIA,44292/09;398/19;48386/99,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115430,2.7841494
,,20/11/2012 00:00:00,6;6-3-c;6-3-d,RUS,,False,,,46975/06,SOVERSHENNYY v. RUSSIA,46975/06,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115431,2.7841494
,,21/11/2012 00:00:00,3;5;5-5;6;6-1;6-2;6-3-d;P7-3,UKR,,False,,,25309/06,DMITRIY TERESHCHENKO v. UKRAINE,25309/06;23893/03,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115442,2.7841494
,,,6;6-1;6-2;6-3-d;14;33;35,ITA,,,,,788/60,AUSTRIA v. ITALY,788/60;708/60;299/57;5/57;76/56;263/57;309/57;327/57;2/57,ECLI:CE:ECHR:1961:0111DEC000078860,Partly admissible;Partly inadmissible,ADMISSIBILITY,,REICHMANN ; H. ; Austrian Permanent Representative ; ; KIRCHSCHLÄGER ; R ; Legal Adviser to the Austrian Minister for Foreign Affairs ; ; MERGEN ; A. ; Professor of the Mainz Faculty of Law,HEDEC,4,,ENG,"Report 7, pp. 23-74",,,001-115598,2.7841494
,,,6;6-1;6-2;6-3-b;6-3-c;6-3-d;8;8-1;8-2;13;25;25-1;5;5-1;35;35-1;34,AUT,,,,,12976/87,G. v. AUSTRIA,12976/87;9561/81;458/59;5258/71;7987/77,ECLI:CE:ECHR:1991:1009DEC001297687,Partly admissible;Partly inadmissible,DECCOMMISSION,"<div class=""ExternalClass4C236F35A68848E984A958E50B816788"">S. 45 para.4 of the Code of Criminal procedure (Strafprozeßordnung) ; S. 45 and S. 187 para. 1 of the Code of Criminal Procedure ; SS. 85 and 88 of the Enforcement of Sentences Act (para. 2) ; SS. 88 and 90 para. 4 of the Enforcement of Sentences Act</div>",PROKSCH ; R. ; lawyer ; Vienna,HEDEC,4,,ENG,,"Eur. Court H.R. Deweer judgment of 27 February 1980, Series A no. 35, p. 15 para. 26;Silver and Others judgment of 24 March 1983, Series A no. 61, p. 38 para. 98;Plattform ""Ärzte für das Leben"" judgment of 21 June 1988, Series A no. 139, p. 11, paras. 25, 27",3.0,001-1156,2.7841494
,38,,6;6-1;6-3-d;7,AUT,,,,,13129/87,FRICK v. AUSTRIA,13129/87;7761/77,ECLI:CE:ECHR:1991:1015DEC001312987,Inadmissible,DECCOMMISSION,"<div class=""ExternalClass34F8F629C68E44E6AC3D72B079BBBF36"">Sec. 285c of the Code of Criminal Procedure (Strafprozessordnung - StPO) ; Article 60 (3) and (6) of the Supreme Court's rules of procedure (Geschäftsordnung)</div>",WEH ; W.L. ; lawyer ; Bregenz,HEDEC,4,,ENG,,"Eur. Court H.R. Barbera, Messegué and Jabardo judgment of 6 December 1988, Series A no. 146, p. 31 para. 68",3.0,001-1157,2.7841494
,,,6;6-1;6-3-d;8;8-1;13;35,LVA,,,,,9175/06,AMIRS v. LATVIA,9175/06,ECLI:CE:ECHR:2012:1211DEC000917506,Inadmissible,ADMISSIBILITY,,OGURCOVS A.,HEDEC,4,,ENG,,,7.0,001-115740,2.7841494
,,,3;5;5-1;5-3;5-4;6;6-1;6-2;6-3-b;6-3-d;10;11;13;13+3;14;18;35,ARM,,,,,44841/08;63701/09,JHANGIRYAN v. ARMENIA,44841/08;63701/09;23086/08,ECLI:CE:ECHR:2012:1211DEC004484108,Partly inadmissible,ADMISSIBILITY,,SAHAKYAN L. ; VAROSYAN E. ; GHAZARYAN A.,HEDEC,4,,ENG,,,6.0,001-115778,2.7841494
,,13/12/2012 00:00:00,6;6-1;6-3-d,RUS,,False,,,42616/08,SAZONOV v. RUSSIA,42616/08;74420/01;53203/99;59696/00;10071/04;74355/01;28823/04;73557/01;67537/01;27968/03,,,COMMUNICATEDCASES,,TARASYUK S.,HECOM,4,,ENG,,,,001-115896,2.7841494
,,12/12/2012 00:00:00,3;6;6-3-c;6-3-d,RUS,,False,,,26344/06,AFONICHEV v. RUSSIA,26344/06;22978/05;71846/01,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-115899,2.7841494
,,,6;6-1;6-3-d,DNK,,,,,13445/87,PEDERSEN v. DENMARK,13445/87;9000/80;8417/78,ECLI:CE:ECHR:1991:1014DEC001344587,Inadmissible,DECCOMMISSION,"<div class=""ExternalClassD6F97DC22EBD448C9CF278D40AE2A3F9"">Administration of Justice Act (Retsplejeloven) ; Section 877, sub-section 2</div>","ORBAEK, P., lawyer",HEDEC,4,,ENG,,"Eur. Court H.R. De Cubber v. Belgium judgment of 26 October 1984, Series A no. 86, p. 18, para. 32;Unterpertinger judgment of 24 November 1986, Series A no. 110, p. 14 para. 31;Delta judgment of 19 December 1990, Series A no. 191-A, p. 16 para. 36;Isgro judgment of 19 February 1991, Series A no. 194-A, para. 34;Asch judgment of 26 April 1991, Series A no. 203",3.0,001-1159,2.7841494
,,28/03/2006 00:00:00,5;5-1-c;5-2;6;6-1;6-2;6-3-a;6-3-b;6-3-d;7;7-2,ALB,,False,,,29861/03,HAXHIA v. ALBANIA,29861/03,,,COMMUNICATEDCASES,,LOLOCI K.,HECOM,4,,ENG,,,,001-115961,2.7841494
,,28/03/2006 00:00:00,6;6-1;6-2;6-3-a;6-3-b;6-3-d;7;7-1,ALB,,False,,,29864/03,MULOSMANI v. ALBANIA,29864/03,,,COMMUNICATEDCASES,,MECI V.,HECOM,4,,ENG,,,,001-115962,2.7841494
,,,6;6-3-d;35,TUR,,,,,51297/08,ŞENTÜRK v. TURKEY,51297/08;30544/96;28490/95;26766/05;22228/06,ECLI:CE:ECHR:2013:0115DEC005129708,Inadmissible,ADMISSIBILITY,,KARAAHMETOGLU M. ; HEPER A.,HEDEC,4,,ENG,,,5.0,001-116417,2.7841494
,,15/01/2013 00:00:00,6;6-1;6-3-c;6-3-d,DEU,,False,,,9154/10,SCHATSCHASCHWILI v. GERMANY,9154/10;1244/07,,,COMMUNICATEDCASES,,MEYER-MEWS H.,HECOM,4,,ENG,,,,001-116644,2.7841494
,,,6;6-1;6-3-c;6-3-d;13;35;P4-2;P4-2-1;P7-1;P12-1,EST,,,,,42987/09,ANDREYEV v. ESTONIA,42987/09;48132/07;28342/95;60654/00;28114/95;26772/95;48787/99;65730/01;60411/00;51342/99;53470/99;45917/99;42216/98;13531/03;40932/02,ECLI:CE:ECHR:2013:0122DEC004298709,Inadmissible,ADMISSIBILITY,,KABI R.,HEDEC,4,,ENG,,,4.0,001-116651,2.7841494
,,22/01/2013 00:00:00,6;6-1;6-3-d,RUS,,False,,,29532/05,VAKHRUSHEV v. RUSSIA,29532/05,,,COMMUNICATEDCASES,,GOLOVIN A.S.,HECOM,4,,ENG,,,,001-116768,2.7841494
,,22/01/2013 00:00:00,6;6-1;6-2;6-3-a;6-3-b;6-3-c;6-3-d;13,TUR,,False,,,31446/09,TUNCER v. TURKEY,31446/09,,,COMMUNICATEDCASES,,ALTAY G. ; KARAKUS H.,HECOM,4,,ENG,,,,001-116772,2.7841494
,,25/01/2013 00:00:00,6;6-1;6-3-d,RUS,,False,,,12983/06,LUPAN v. RUSSIA,12983/06;77018/01;20197/03;36732/97;6642/05,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-116779,2.7841494
,,28/02/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,SVN,6;6+6-3-d;6-1;6-3-d,False,,,22163/08,CASE OF MESESNEL v. SLOVENIA,22163/08;66273/01;61821/00;926/05;26766/05;22228/06;33354/96;47023/99;45082/05,ECLI:CE:ECHR:2013:0228JUD002216308,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,DURAGIC D.,HEJUD,4,,ENG,,,23.0,001-116791,2.7841494
,,26/02/2013 00:00:00,6;6+6-3-d;6-1;6-3-d;35;41,MKD,6;6+6-3-d;6-1;6-3-d,False,,,50254/07,"CASE OF PAPADAKIS v. ""THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA""",50254/07;26766/05;22228/06;46099/06;26986/03;25803/94;30210/96;34932/04;16064/90;16065/90;16066/90;16068/90;16069/90;16070/90;16071/90;16072/90;16073/90;19315/06;58148/00;14258/03,ECLI:CE:ECHR:2013:0226JUD005025407,Remainder inadmissible;Violation of Article 6+6-3-d - Right to a fair trial (Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses;Same conditions);Pecuniary damage - claim dismissed;Non-pecuniary damage - claim dismissed,CHAMBER,"<div class=""ExternalClassD27AA8762A074C54A291577A5B872782"">Section 270-a of the Criminal Proceedings Act</div>",COBOVSKI P.,HEJUD,3,,ENG,,"Aksoy v. Turkey, 18 December 1996, § 51, Reports 1996-VI;Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, ECHR 2011;Demerdžieva and Others v. the former Yugoslav Republic of Macedonia, no. 19315/06, § 33, 10 June 2010;Editions Plon v. France, no. 58148/00, § 64, ECHR 2004-IV;Ellis and Simms v. the United Kingdom (dec.), no. 46099/06, 10 April 2012;Galstyan v. Armenia, no. 26986/03, § 87, 15 November 2007;Kostovski v. the Netherlands, 20 November 1989, Series A no. 166;Kudla v. Poland [GC], no. 30210/96, § 152, ECHR 2000-XI;Lüdi v. Switzerland, 15 June 1992, § 49, Series A no. 238;Paksas v. Lithuania [GC], no. 34932/04, § 75, ECHR 2011 (extracts);Parizov v. the former Yugoslav Republic of Macedonia, no. 14258/03, § 72, 7 February 2008;Schmautzer v. Austria, 23 October 1995, § 44, Series A no. 328-A;Selmouni v. France [GC], no. 25803/94, § 74, ECHR 1999-V;Van Mechelen and Others v. the Netherlands, 23 April 1997, Reports of Judgments and Decisions 1997-III;Varnava and Others v. Turkey [GC], nos. 16064/90, 16065/90, 16066/90, 16068/90, 16069/90, 16070/90, 16071/90, 16072/90 and 16073/90, § 164, ECHR 2009",4.0,001-116827,2.7841494
,,19/02/2013 00:00:00,6;6+6-3-d;6-1;6-3-d;35,ESP,,False,,,61800/08,CASE OF GANI v. SPAIN,61800/08;69116/01;5605/04;51277/99;26766/05;22228/06;34209/96;47986/99;33354/96;29900/96;29901/96;29902/96;29903/96;14755/03;34896/97;29353/06;17444/04;44023/02;62236/00;7078/02;19433/07,ECLI:CE:ECHR:2013:0219JUD006180008,Remainder inadmissible;No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,GILABERT BOYERT T.,HEJUD,3,6;6+6-3-d;6-1;6-3-d,ENG,,"Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, ECHR 2011;Artner v. Austria, 28 August 1992, § 21, Series A no. 242-A;Asch v. Austria, 26 April 1991, § 25, Series A no. 203;Caka v. Albania, no. 44023/02, §§ 112-16, 8 December 2009;Colozza v. Italy, 12 February 1985, § 28, Series A no. 89;Craxi v. Italy (no. 1), no. 34896/97, 5 December 2002;Doorson v. the Netherlands, 26 March 1996, § 67, Reports of Judgments and Decisions 1996-II;Gossa v. Poland, no. 47986/99, § 52, 9 January 2007;Guilloury v. France, no. 62236/00, §§ 57-62, 22 June 2006;Kornev and Karpenko v. Ukraine, no. 17444/04, §§ 54-57, 21 October 2010;Lucà v. Italy, no. 33354/96, § 40, ECHR 2001-II;Lüdi v. Switzerland, 15 June 1992, Series A no. 238;Mayali v. France, no. 69116/01, § 32, 14 June 2005;S.N. v. Sweden, no. 34209/96, ECHR 2002-V;Sadak and Others v. Turkey (no. 1), nos. 29900/96, 29901/96, 29902/96 and 29903/96, § 67, ECHR 2001-VIII;Tyagunova v. Russia, no. 19433/07, § 68, 31 July 2012;Unterpertinger v. Austria, 24 November 1986, § 31, Series A no. 110;V.D. v. Romania, no. 7078/02, §§ 113-115, 16 February 2010;Van Mechelen and Others v. the Netherlands, 23 April 1997, Reports of Judgments and Decisions 1997-III;Vidgen v. the Netherlands, no. 29353/06, 10 July 2012;Ž. v. Latvia, no. 14755/03, § 94, 24 January 2008",6.0,001-116836,2.7841494
,,30/01/2013 00:00:00,6;6-1;6-3-d,GBR,,False,,,4184/10,HORNCASTLE AND OTHERS v. THE UNITED KINGDOM,4184/10;26766/05;22228/06,,,COMMUNICATEDCASES,,THE JOHNSON PARTNERSHIP,HECOM,4,,ENG,,,,001-116865,2.7841494
,,07/02/2013 00:00:00,6;6-1;6-3-d,RUS,,False,,,10926/06,KORCHAGIN v. RUSSIA,10926/06;26766/05;22228/06,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-117021,2.7841494
,,14/03/2013 00:00:00,3;6;6+6-3-c;6+6-3-d;6-1;6-3-c;6-3-d,AZE,3;6;6+6-3-c;6+6-3-d;6-1;6-3-c;6-3-d,False,,,16133/08,CASE OF INSANOV v. AZERBAIJAN,16133/08;30210/96;28524/95;47095/99;39806/05;40907/98;42525/07;60800/08;53254/99;15217/07;30983/02;44558/98;30138/02;76114/01;15010/04;21689/93;2052/08;59696/00;15591/03;30997/02;24919/03;1555/04;20877/04;24325/03;3456/05;37138/06;35376/97;28370/05;78145/01;23243/03;20075/03;4871/03;14146/02;30251/03;29731/96;33354/96;26766/05;22228/06;72596/01;46221/99;39846/98;41087/98;22774/93;20496/02;19955/05;15085/06;9808/02;21124/04;8139/09;69917/01;67972/01;15435/03;38228/05;24271/05,ECLI:CE:ECHR:2013:0314JUD001613308,Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,SHAHVERDI A. ; BABAYEV T.,HEJUD,4,,ENG,,,4.0,001-117132,2.7841494
,,13/02/2013 00:00:00,6;6-3-d;P1-1,LVA,,False,,,69019/11,ZIRNĪTE v. LATVIA,69019/11;55167/11,,,COMMUNICATEDCASES,,VARPINS S.,HECOM,4,,ENG,,,,001-117164,2.7841494
,,11/02/2013 00:00:00,2;2-1;6;6-1;6-3-d,TUR,,False,,,15022/08,HACIÖMEROĞLU v. TURKEY,15022/08,,,COMMUNICATEDCASES,,OZSAHIN M.,HECOM,4,,ENG,,,,001-117169,2.7841494
,,12/02/2013 00:00:00,6;6-3-d;10;10-1;11;11-1;14,ARM,,False,,,61730/08,MATEVOSYAN v. ARMENIA,61730/08,,,COMMUNICATEDCASES,,GRIGORYAN V. ; SHUSHANYAN M.,HECOM,4,,ENG,,,,001-117270,2.7841494
,,,3;5;5-1-c;5-3;6;6-1;6-3-d;7;10;11;13;14;14+10;14+11;14+5;14+6;18;35,ARM,,,,,61730/08,MATEVOSYAN v. ARMENIA,61730/08;23086/08,ECLI:CE:ECHR:2013:0212DEC006173008,Partly inadmissible,ADMISSIBILITY,,GRIGORYAN V. ; SHUSHANYAN M.,HEDEC,4,,ENG,,,6.0,001-117271,2.7841494
,,21/02/2013 00:00:00,3;6;6-1;6-3-d,GEO,,False,,,41359/08,GIVI VASHAKIDZE v. GEORGIA,41359/08;71156/01,,,COMMUNICATEDCASES,,MODEBADZE D. ; KHATIASHVILI Z.,HECOM,4,,ENG,,,,001-117442,2.7841494
,,18/02/2013 00:00:00,3;5;5-1-c;5-3;5-4;6;6-1;6-3-d;7;7-1;P1-1,RUS,,False,,,23804/10;25066/10,ANDRONOVA v. RUSSIA and 1 other application,23804/10;25066/10;46/10;073/03;10249/03,,,COMMUNICATEDCASES,,KRASNOV Y.,HECOM,4,,ENG,,,,001-117459,2.7841494
,,,3;5;6;6-1;6-2;6-3-d;35;37;37-1,ROU,,,,,51866/07,ŢUŢURAŞ v. ROMANIA,51866/07;26307/95;11602/02;28953/03;13099/04;56664/08;25867/03;6586/03;18369/07;75025/01,ECLI:CE:ECHR:2013:0219DEC005186607,Partly struck out of the list;Partly inadmissible,ADMISSIBILITYCOM,,HAIDUC C.I.,HEDEC,4,,ENG,,,27.0,001-117664,2.7841494
,,,3;5;5-1-a;5-1-c;5-3;5-4;6;6-1;6-3-a;6-3-b;6-3-d;9;9-1;10;10-1;11;11-1;14;26;35;35-1,TUR,,,,,16311/90;16312/90;16313/90,HAZAR and AÇIK v. TURKEY,16311/90;16312/90;16313/90;2686/65;14116/88;14117/88;8544/79,ECLI:CE:ECHR:1991:1011DEC001631190,Partly inadmissible;Partly admissible,DECCOMMISSION,"<div class=""ExternalClass7D9C5AF7666E4F38A26CDB0892CC861E"">Article 141 of the Turkish Criminal Code ; Article 143 of the Constitution ; Article 138 of the Turkish Constitution</div>","BILGE, S., lawyer, Izmir ; USLU, H.I., lawyer, Izmir",HEDEC,4,,ENG,,"No. 2686/65, Kornmann, Dec. 13.12.66, Yearbook 9 p. 495 at p. 510;No. 8544/79, Dec. 19.12.81, D.R. 26 p. 55;Nos. 14116/88 and 14117/88, Sargin and Yagci, Dec. 11.5.89, to be published in D.R.",3.0,001-1178,2.7841494
